constraint_id,h1,max_tvd,t13_fires,worst_context,d_FR_worst,KL_fwd_worst,KL_rev_worst,asymmetry_ratio,argmax_cl,argmax_idx
cap_theorem,0,0.001227204450182139,False,institutional,0.01805173368361732,0.0001703234565888212,0.00015601264192465506,0.08402139641114705,mountain,mountain
capability_eval_overhang,3,0.4492318574684235,True,institutional,1.8502627104818883,3.222296742428342,9.897694424402848,0.6744396619798908,piton,piton
capital_misallocation_spiral,3,0.4380062642047846,True,institutional,1.7724973940767053,3.5709142850824804,6.7504143412069535,0.471008133043873,piton,piton
capital_rotation_ai_narrative,3,0.7987680008304695,True,institutional,2.4007618883255772,3.5366474553646463,11.983517968973365,0.7048740224263516,tangled_rope,rope
car_ownership_norm_us,5,0.8071763472435554,True,institutional,2.6265978288913376,6.399378660219657,17.20284245872875,0.6280045768266277,snare,rope
carbon_credit_markets_2026,5,0.7889384461346736,True,institutional,2.403479745386424,3.872668058405033,16.241813323887065,0.7615618415765533,tangled_rope,rope
carrier_deployment_deterrence,5,0.8282176242499791,True,institutional,2.7264821562198036,7.088178168013891,17.872265502284232,0.6033978922757186,snare,rope
carrying_capacity,3,0.7912990343107191,True,institutional,2.6658129219095965,7.914219562372358,18.330577521773467,0.5682503972953568,snare,rope
cartel_drone_surveillance_el_paso,3,0.9728664367170788,True,institutional,3.01018718632263,9.410932899123969,20.048042554713692,0.5305809595405476,snare,rope
cascading_constraint_failure,3,0.9935652302782001,True,institutional,3.064213783335442,9.45952524379806,19.961941692959623,0.526121988066204,snare,rope
cascading_uncertainty_2026,3,0.5633715784387339,True,institutional,2.091950837069136,4.6926023817109295,9.955374701224079,0.5286362871772227,snare,piton
castration_longevity_choice,3,0.7952217288903008,True,institutional,2.529650202879417,6.2551480109776305,18.545130969172977,0.6627067222455653,tangled_rope,rope
cb_far_beyond_human,3,0.8516687890808908,True,institutional,2.8048768822938013,8.43055169919147,18.548941725229017,0.5454968901150408,snare,rope
cbdc_implementation,3,0.962456845472311,True,institutional,2.9728827045156208,9.850070022713307,19.08135241495202,0.48378554053669387,snare,rope
central_limit_theorem,0,0.003003623694015179,False,institutional,0.03750739099292982,0.0007610519839066335,0.0006520679017617783,0.14320188955479476,mountain,mountain
cfius_hiefo_emcore_divestment,3,0.9374050372065564,True,institutional,2.992090538208238,9.29770144127866,21.11808970594182,0.5597281017959383,snare,rope
cg_israelgaza_20231012,3,0.929214561465024,True,institutional,2.9292264574869407,8.738366628290793,19.685914236556606,0.5561107031512051,snare,rope
chaitins_omega_undecidability,0,0.0011628509579717857,False,institutional,0.01757206138751449,0.00016139555717845192,0.00014782853470240054,0.08406069357318544,mountain,mountain
challenger_o_ring_integrity,3,0.962456845472311,True,institutional,2.9728827045156208,9.850070022713307,19.08135241495202,0.48378554053669387,snare,rope
